эцсийн	0	0
дүндээ	0	0
оюун	0	0
ухааны	0	0
өртөг	0	0
бараг	0	0
л	0	0
цахилгааны	0	0
үнэтэй	0	0
дүйцэхүйц	0	0
болтлоо	0	0
хямдрах	0	0
болов	0	0
уу	1	.
чи	0	0
надад	0	0
хэрэгтэй	0	0
байсан	0	0
шүү	1	.
тэр	0	0
зугтаж	0	0
байна	1	.
тайвширцгаа	0	,
залуусаа	1	.
эхлээд	0	0
юу	0	0
болсныг	0	0
нь	0	0
тайван	0	0
ярилцаж	0	,
учрыг	0	0
нь	0	0
олъё	1	.
хашгиралдаад	0	0
юу	0	0
ч	0	0
шийдэгдэхгүй	1	.
одоо	0	0
бидний	0	0
зам	0	0
зөвхөн	0	0
дотогш	0	0
чиглэнэ	1	.
тэр	0	0
уйллаа	1	.
за	0	0
тэгье	1	.
бэлдэцгээе	1	.
хуучин	0	0
дурсамжаа	0	0
сэргээж	0	,
шинэ	0	0
дурсамж	0	0
бүтээцгээе	1	.
тэр	0	0
чамайг	0	0
тэврэх	0	0
гэлээ	1	.
за	0	,
энэ	0	0
зургийг	0	0
хар	0	0
даа	1	.
таныг	0	0
дөнгөж	0	0
нэгдүгээр	0	0
ангид	0	0
орж	0	0
байхад	0	0
авсан	0	0
зураг	0	0
байна	1	.
ямар	0	0
хөөрхөн	0	,
эгдүүтэй	0	0
хүүхэд	0	0
байсан	0	0
гээч	1	.
энэ	0	0
муухай	0	0
том	0	0
цүнхэндээ	0	0
дарагдчих	0	0
гээд	0	0
л	1	.
чи	0	0
ямар	0	0
ухаантай	0	0
юм	0	0
бэ	1	.
би	0	0
заримдаа	0	0
чамайг	0	0
өөрчлөхийг	0	0
хүсдэг	1	.
илүү	0	0
...	0	0
нийтэч	0	0
байгаасай	0	,
найзуудтай	0	0
минь	0	0
илүү	0	0
сайн	0	0
ярилцаасай	0	0
гэж	0	0
боддог	1	.
бид	0	0
явах	0	0
ёстой	0	!
тийм	0	0
ээ	0	,
санаж	0	0
байна	1	.
гэхдээ	0	0
бид	0	0
хэзээ	0	0
ч	0	0
бие	0	0
биендээ	0	0
гомдоллож	0	,
шантарч	0	0
байгаагүй	1	.
харин	0	0
ч	0	0
бие	0	0
биенээ	0	0
улам	0	0
их	0	0
хайрлаж	0	,
дэмжиж	0	,
хамтдаа	0	0
зүтгэсэн	1	.
тэр	0	0
хэцүү	0	0
үе	0	0
л	0	0
биднийг	0	0
улам	0	0
бат	0	0
бөх	0	0
болгосон	0	0
байх	1	.
тийм	0	0
ээ	0	,
энэ	0	0
удаад	0	0
миний	0	0
техник	0	0
илүүрхлээ	1	.
гэхдээ	0	0
энэ	0	0
нь	0	0
маргааш	0	0
ч	0	0
гэсэн	0	0
илүү	0	0
байна	0	0
гэсэн	0	0
үг	0	0
биш	1	.
чи	0	0
суралцаж	0	,
хөгжих	0	0
болно	1	.
би	0	0
ч	0	0
гэсэн	1	.
энэ	0	0
бол	0	0
төгсгөлгүй	0	0
тойрог	1	.
тэгвэл	0	0
тохиролцлоо	1	.
рингэн	0	0
дээр	0	0
бид	0	0
дайснууд	1	.
харин	0	0
түүнээс	0	0
гадна	0	0
бол	0	0
өрсөлдөгчид	1	.
энэ	0	0
бол	0	0
ердөө	0	0
эхлэл	0	0
байжээ	1	.
би	0	0
ч	0	0
гэсэн	0	0
итгэж	0	0
эхэлж	0	0
байна	1	.
яагаад	0	0
гэвэл	0	0
чамтай	0	0
учирснаас	0	0
хойш	0	0
миний	0	0
амьдрал	0	0
бүхэлдээ	0	0
өөрчлөгдсөн	1	.
илүү	0	0
утга	0	0
учиртай	0	,
илүү	0	0
өнгөлөг	0	0
болсон	1	.
чи	0	0
сонсож	0	0
байна	0	0
уу	0	?
энэ	0	0
чимээ	0	0
яг	0	0
л	0	0
газар	0	0
доороос	0	0
гарч	0	0
байгаа	0	0
юм	0	0
шиг	1	.
ялагдал	0	0
бол	0	0
шарх	0	0
биш	1	.
энэ	0	0
бол	0	0
сорви	1	.
сорви	0	0
бол	0	0
хүч	0	0
чадлын	0	0
бэлгэ	0	0
тэмдэг	1	.
чи	0	0
тулалдаж	0	,
амьд	0	0
гарсан	0	0
гэдгийн	0	0
нотолгоо	1	.
тийм	0	0
ээ	0	,
дэлхий	0	0
бидэнд	0	0
итгэж	0	0
байна	1	.
тийм	0	0
шүү	1	.
яг	0	0
саяхан	0	0
юм	0	0
шиг	0	0
санагдаж	0	0
байна	1	.
та	0	0
хоёр	0	0
жаахан	0	0
дугуй	0	0
уначихаад	0	0
л	0	,
зайрмаг	0	0
нэхээд	0	0
гүйдэг	0	0
байж	0	0
билээ	1	.
ээж	0	0
ээ	0	,
би	0	0
хичээнэ	0	0
ээ	1	.
гэхдээ	0	0
заримдаа	0	0
даалгавар	0	0
ихтэй	0	0
үед	0	0
аргагүй	0	0
шүү	0	0
дээ	1	.
сэтгүүлч	0	0
болно	0	0
гэдэг	0	0
чинь	0	0
их	0	0
уншихыг	0	0
шаарддаг	0	0
мэргэжил	1	.
энэ	0	0
харин	0	0
таны	0	0
аав	1	.
цэрэгт	0	0
явахынхаа	0	0
өмнөхөн	0	0
авхуулсан	0	0
зураг	1	.
ямар	0	0
залуухан	0	,
жавхаалаг	0	0
байсан	0	0
юм	0	0
бэ	1	.
энэ	0	0
үедээ	0	0
л	0	0
надтай	0	0
анх	0	0
танилцаж	0	0
байлаа	0	0
шүү	0	0
дээ	1	.
би	0	0
арван	0	0
наймтай	0	,
аав	0	0
чинь	0	0
хорьтой	0	0
байсан	0	0
юм	1	.
амьдрал	0	0
гэдэг	0	0
чинь	0	0
энэ	0	0
шүү	0	0
дээ	1	.
дасан	0	0
зохицохоос	0	0
өөр	0	0
аргагүй	1	.
гэхдээ	0	0
би	0	0
ажилдаа	0	0
дуртай	1	.
өрсөлдөөн	0	,
тэмцэл	0	0
...	0	0
энэ	0	0
бүхэн	0	0
намайг	0	0
амьд	0	0
байгааг	0	0
мэдрүүлдэг	1	.
чи	0	0
ямар	0	0
хатуу	0	0
сэтгэлтэй	0	0
юм	0	0
бэ	0	?
тэр	0	0
чиний	0	0
найз	0	0
шүү	0	0
дээ	1	.
чиний	0	0
төлөө	0	0
юугаа	0	0
ч	0	0
зориулахад	0	0
бэлэн	0	0
байсан	0	0
хүн	1	.
би	0	0
...	0	0
би	0	0
нэг	0	0
найзтайгаа	0	0
ярьж	0	0
байгаад	0	0
санамсаргүй	0	0
...	0	0
ам	0	0
алдчихсан	1	.
тэр	0	0
найз	0	0
нь	0	0
тэр	0	0
компанийн	0	0
хүнтэй	0	0
холбоотой	0	0
байсныг	0	0
би	0	0
мэдээгүй	1	.
би	0	0
дэлхийтэй	0	0
ярьж	0	0
чадна	1	.
бид	0	0
бол	0	0
нэг	0	0
гэр	0	0
бүл	1	.
цусан	0	0
төрлийн	0	0
биш	0	0
ч	0	,
сэтгэлийн	0	0
гэр	0	0
бүл	1	.
тавдугаар	0	0
хэсэг	0	:
амьдралын	0	0
намраар	0	0
(	0	0
2035	0	0
он	0	,
хөдөөгийн	0	0
байшингийн	0	0
сүүдрэвчинд	0	0
)	0	0
(	0	0
төгөлдөр	0	0
ээлж	0	0
дараалан	0	0
гэр	0	0
бүлийнхэнтэйгээ	0	0
тэврэлдэнэ	1	.
сарантуяа	0	0
нулимсаа	0	0
барьж	0	0
дийлсэнгүй	0	,
уйлав	1	.
)	0	0
хүмүүс	0	0
харанхуйн	0	0
дунд	0	0
төөрч	0	0
байна	1	.
тийм	0	0
ээ	0	,
төгс	0	0
харилцаа	0	0
гэж	0	0
байдаггүй	1	.
хоёр	0	0
өөр	0	0
хүн	0	0
хамт	0	0
амьдарч	0	0
байгаа	0	0
тохиолдолд	0	0
санал	0	0
зөрөлдөх	0	0
нь	0	0
гарцаагүй	1	.
би	0	0
...	0	0
ялагдаагүй	1	.
баярлалаа	0	,
аав	0	0
аа	0	,
ээж	0	0
ээ	1	.
та	0	0
хоёртоо	0	0
маш	0	0
их	0	0
хайртай	0	0
шүү	1	.
магадгүй	0	0
бид	0	0
энэ	0	0
замыг	0	0
дахин	0	0
туулж	0	0
байгаа	0	0
ч	0	0
юм	0	0
бил	0	0
үү	1	.
чи	0	0
амьд	0	0
байна	0	!
миний	0	0
хүүг	0	0
явуулмааргүй	0	0
санагдаад	0	0
...	0	0
гэхдээ	0	0
энэ	0	0
чинь	0	0
сайн	0	0
сайхны	0	0
төлөө	0	0
алхам	0	0
гэдгийг	0	0
ойлгож	0	0
байна	0	0
аа	1	.
миний	0	0
хүү	0	0
сайн	0	0
сураарай	1	.
ажил	0	0
овоо	0	0
шүү	0	,
ээж	0	0
ээ	1	.
нэг	0	0
том	0	0
төслийн	0	0
зураг	0	0
төсөл	0	0
дээр	0	0
сууж	0	0
байна	1	.
барилгын	0	0
салбарт	0	0
ажил	0	0
мундахгүй	0	0
ээ	1	.
харин	0	0
энэ	0	0
хэвлэлээр	0	0
дүүрэн	0	0
л	0	0
залуучуудын	0	0
тухай	0	0
бичих	0	0
юм	1	.
сайн	0	0
муу	0	0
нь	0	0
ч	0	0
дийлдэхээ	0	0
больж	1	.
яг	0	0
л	0	0
зүүд	0	0
шиг	1	.
хүмүүс	0	0
бидний	0	0
эргэн	0	0
тойронд	0	0
цугларлаа	1	.
бид	0	0
хоёрын	0	0
хүч	0	0
нийлбэл	0	0
сүүдэрт	0	0
дийлдэхгүй	1	.
амжлаа	0	!
миний	0	0
дотор	0	0
юу	0	0
ч	0	0
хөдөлж	0	0
эхэллээ	1	.
бид	0	0
хоёр	0	0
бие	0	0
биедээ	0	0
тэр	0	0
агаар	0	0
нь	0	0
байж	0	0
чаддаг	1	.
би	0	0
чамайг	0	0
найзуудтайгаа	0	0
уулзахад	0	,
эсвэл	0	0
ганцаараа	0	0
ном	0	0
уншиж	0	0
суухад	0	0
чинь	0	0
хэзээ	0	0
ч	0	0
атаархдаггүй	1	.
харин	0	0
ч	0	0
баярладаг	1	.
энэ	0	0
чинь	0	0
л	0	0
амьдрал	0	0
шүү	0	0
дээ	1	.
саад	0	0
бэрхшээлгүй	0	0
амьдрал	0	0
гэж	0	0
хаа	0	0
байх	0	0
вэ	1	.
хамтдаа	0	0
тэр	0	0
бүхнийг	0	0
даван	0	0
туулахыдаа	0	0
л	0	0
гэр	0	0
бүлийн	0	0
бат	0	0
бэх	0	0
чанар	0	0
оршдог	1	.
нэг	0	0
нь	0	0
унахад	0	0
нөгөө	0	0
нь	0	0
түшээд	0	,
нэг	0	0
нь	0	0
шантрахад	0	0
нөгөө	0	0
нь	0	0
зоригжуулаад	0	0
л	1	.
түрэмгийлэл	0	0
заримдаа	0	0
хамгийн	0	0
сайн	0	0
хамгаалалт	0	0
болдог	1	.
дайсан	0	0
чамайг	0	0
дайрахаас	0	0
эмээж	0	0
эхэлнэ	1	.
би	0	0
ч	0	0
гэсэн	1	.
тулаан	0	0
гэдэг	0	0
бол	0	0
хувьсал	1	.
өчигдрийн	0	0
арга	0	0
барил	0	0
маргааш	0	0
хуучирдаг	1	.
бид	0	0
хоёулаа	0	0
л	0	0
хувьсан	0	0
өөрчлөгдсөн	1	.
энэ	0	0
бол	0	0
хоёр	0	0
шинэ	0	0
тулаанчийн	0	0
анхны	0	0
тулаан	0	0
гэж	0	0
ойлгож	0	0
болно	1	.
хөөх	0	,
энэ	0	0
чинь	0	0
бараг	0	0
л	0	0
төгс	0	0
хүний	0	0
шалгуур	0	0
байна	0	0
шүү	0	0
дээ	1	.
тийм	0	0
хүн	0	0
олдох	0	0
болов	0	0
уу	0	?
би	0	0
чамтай	0	0
тулгарч	0	0
байсан	1	.
тийм	0	0
шүү	0	,
хүү	0	0
минь	1	.
юм	0	0
бүхэн	0	0
өөрийн	0	0
гэсэн	0	0
цаг	0	0
үетэй	0	,
сайхан	0	0
талтай	0	0
байдаг	0	0
юм	1	.
та	0	0
нарын	0	0
үеийнхэнд	0	0
ч	0	0
гэсэн	0	0
бидний	0	0
мэдэхгүй	0	0
олон	0	0
сайхан	0	0
зүйл	0	0
байгаа	1	.
гол	0	0
нь	0	0
ямар	0	0
ч	0	0
цаг	0	0
үед	0	0
хүн	0	0
хүнээ	0	0
хайрлах	0	,
хүндлэх	0	0
сэтгэл	0	0
л	0	0
хувиршгүй	0	0
байх	0	0
ёстой	1	.
одоогийн	0	0
залуус	0	0
мөнгийг	0	0
хэтэрхий	0	0
их	0	0
шүтэх	0	0
болж	1	.
мөнгөтэй	0	0
хүнтэй	0	0
суухыг	0	0
хүсдэг	0	,
мөнгөөр	0	0
бүхнийг	0	0
шийдэж	0	0
болно	0	0
гэж	0	0
боддог	0	0
болж	1	.
энэ	0	0
нь	0	0
буруу	1	.
мөнгөөр	0	0
аз	0	0
жаргалыг	0	0
худалдаж	0	0
авч	0	0
чадахгүй	1	.
чиний	0	0
зоригийг	0	0
би	0	0
хүндэлж	0	0
байна	1	.
чи	0	0
бол	0	0
жинхэнэ	0	0
дайчин	1	.
гэхдээ	0	0
дайчин	0	0
хүн	0	0
ч	0	0
гэсэн	0	0
хязгаартай	0	0
байдаг	1	.
за	0	,
ээж	0	0
ээ	1	.
санаа	0	0
зоволтгүй	0	0
ээ	1	.
би	0	0
бэлтгэлтэй	0	0
байгаа	1	.
миний	0	0
номын	0	0
талаар	0	0
чи	0	0
ярихаа	0	0
боль	0	!
чиний	0	0
бохир	0	0
мөнгөөр	0	0
бүтсэн	0	0
амжилтаас	0	0
миний	0	0
ядуу	0	,
гэхдээ	0	0
үнэнч	0	0
бүтээл	0	0
хамаагүй	0	0
дээр	1	.
би	0	0
түүн	0	0
рүү	0	0
буцаж	0	0
очно	1	.
эртний	0	0
амьтад	0	0
намайг	0	0
таньж	0	0
байна	1	.
та	0	0
хоёр	0	0
үнэхээр	0	0
...	0	0
гэхдээ	0	0
баярлалаа	1	.
найзууд	0	0
гэдэг	0	0
ийм	0	0
л	0	0
байх	0	0
ёстой	0	0
байх	1	.
нэгнийхээ	0	0
тэнэг	0	0
үйлдлийг	0	0
ч	0	0
дэмжиж	0	,
хамтдаа	0	0
инээлдэж	0	,
хамтдаа	0	0
гарц	0	0
хайдаг	1	.
бид	0	0
бол	0	0
нэг	0	0
баг	1	.
дэлхийн	0	0
хамгийн	0	0
хүчтэй	0	0
баг	1	.
чи	0	0
ч	0	0
бас	1	.
харагдаач	0	,
цаана	0	0
нэг	0	0
хаалга	0	0
байна	1	.
одоо	0	0
энэ	0	0
гэрэл	0	0
биднийх	1	.
ах	0	0
аа	0	,
очоод	0	0
заавал	0	0
залгаарай	1	.
онгоцонд	0	0
суухдаа	0	,
буухдаа	0	,
гэртээ	0	0
хүрэхдээ	0	0
гээд	0	0
алхам	0	0
тутамдаа	0	0
мэдэгдэж	0	0
байгаарай	1	.
бид	0	0
санаа	0	0
зовоод	0	0
хүлээж	0	0
сууна	0	0
шүү	1	.
тэр	0	0
чулуу	0	0
дахин	0	0
дуугарлаа	1	.
би	0	0
...	0	0
би	0	0
мэдэхгүй	1	.
би	0	0
уурандаа	0	0
...	0	0
тийм	0	0
ээ	1	.
би	0	0
тэр	0	0
олон	0	0
жил	0	0
чамд	0	0
гомдож	0	0
явахдаа	0	0
өөрөө	0	0
л	0	0
шаналж	0	0
байсан	1	.
чамд	0	0
ямар	0	0
ч	0	0
хамаагүй	1	.
гэтэл	0	0
уучлаад	0	,
ярилцсаны	0	0
дараа	0	0
сэтгэл	0	0
ямар	0	0
хөнгөн	0	0
болсон	0	0
гээч	1	.
тэвчээр	0	0
чинь	0	0
чамайг	0	0
аврахгүй	1	.
миний	0	0
хурд	0	,
миний	0	0
тасралтгүй	0	0
довтолгоо	0	0
чамд	0	0
бодох	0	0
ч	0	0
зав	0	0
өгөхгүй	1	.
би	0	0
бэлэн	0	0
байх	0	0
болно	1	.
би	0	0
үргэлж	0	0
бэлэн	0	0
байдаг	1	.
би	0	0
ч	0	0
гэсэн	0	0
ялгаагүй	0	0
байна	1	.
гэхдээ	0	0
бид	0	0
хүүдээ	0	0
итгэх	0	0
хэрэгтэй	1	.
тэр	0	0
чинь	0	0
ухаантай	0	,
биеэ	0	0
даасан	0	0
залуу	1	.
бүхнийг	0	0
зохицуулчихна	1	.
2025	0	0
он	0	0
гэхэд	0	0
бодит	0	0
танин	0	0
мэдэхүйн	0	0
ажил	0	0
хийх	0	0
чадвартай	0	0
агентууд	0	0
бий	0	0
болсноор	0	0
компьютерын	0	0
код	0	0
бичих	0	0
арга	0	0
барил	0	0
тэр	0	0
чигтээ	0	0
өөрчлөгдөнө	1	.
2026	0	0
онд	0	0
шинэ	0	0
нээлт	0	,
шинэлэг	0	0
санаа	0	0
гаргах	0	0
чадвартай	0	0
системүүд	0	0
мэндлэх	0	0
болов	0	0
уу	1	.
харин	0	0
2027	0	0
онд	0	0
бодит	0	0
ертөнцөд	0	0
биечлэн	0	0
ажил	0	0
гүйцэтгэх	0	0
чадвартай	0	0
роботууд	0	0
гарч	0	0
ирж	0	0
ч	0	0
магадгүй	0	0
юм	1	.
би	0	0
суралцах	0	0
зүйл	0	0
ихтэй	0	0
юм	0	0
байна	1	.
за	0	,
ойлголоо	1	.
гэхдээ	0	0
санаж	0	0
яваарай	0	,
бид	0	0
үргэлж	0	0
чиний	0	0
ард	0	0
байх	0	0
болно	1	.
харин	0	0
чи	0	?
амар	0	0
тайван	0	0
амьдрал	0	0
чинь	0	0
ямар	0	0
байна	0	?
хөгшрөхгүй	1	.
харин	0	0
ч	0	0
дарс	0	0
шиг	1	.
цаг	0	0
хугацаа	0	0
өнгөрөх	0	0
тусам	0	0
улам	0	0
амттай	0	,
улам	0	0
үнэ	0	0
цэнэтэй	0	0
болно	1	.
одоо	0	0
юу	0	?
би	0	0
бэлэн	0	0
биш	0	0
байна	1	.
ээж	0	0
ээ	0	,
битгий	0	0
уйлаач	1	.
би	0	0
удахгүй	0	0
эргээд	0	0
л	0	0
ирнэ	0	0
шүү	0	0
дээ	1	.
таныг	0	0
уйлахаар	0	0
миний	0	0
сэтгэл	0	0
өвдөөд	0	0
байна	1	.
зөв	0	,
зөв	1	.
эрдэм	0	0
ном	0	0
сурна	0	0
гэдэг	0	0
сайн	0	0
хэрэг	1	.
гагцхүү	0	0
эх	0	0
орноо	0	,
ээж	0	0
аавыгаа	0	,
энэ	0	0
л	0	0
буурал	0	0
эмээгээ	0	0
мартаж	0	0
болохгүй	0	0
шүү	0	,
хүү	0	0
минь	1	.
гаднын	0	0
соёлд	0	0
хэт	0	0
автаад	0	,
үндэс	0	0
угсаагаа	0	0
умартсан	0	0
хүүхдүүд	0	0
олон	0	0
болж	0	0
гэнэ	0	0
гэж	0	0
хөгшчүүл	0	0
ярих	0	0
юм	1	.
байг	0	0
л	0	0
дээ	1	.
тэд	0	0
надад	0	0
нэг	0	0
зүйлийг	0	0
зааж	0	0
өгсөн	1	.
жинхэнэ	0	0
хайр	0	0
гэж	0	0
юу	0	0
болохыг	0	,
юу	0	0
нь	0	0
жинхэнэ	0	0
биш	0	0
болохыг	1	.
тэр	0	0
туршлага	0	0
байгаагүй	0	0
бол	0	0
би	0	0
чамайг	0	0
олж	0	0
харахгүй	0	,
чиний	0	0
үнэ	0	0
цэнийг	0	0
ойлгохгүй	0	0
байсан	0	0
байж	0	0
магадгүй	1	.
ээж	0	0
тань	0	0
үнэн	0	0
хэллээ	1	.
сэтгэл	0	,
итгэлцэл	0	0
хоёр	0	0
л	0	0
гэр	0	0
бүлийн	0	0
үндэс	0	0
суурь	1	.
та	0	0
хоёр	0	0
минь	0	0
бие	0	0
биенээ	0	0
яг	0	0
л	0	0
ийм	0	0
сэтгэлээр	0	0
түшиж	0	,
энэ	0	0
олон	0	0
жилийг	0	0
ардаа	0	0
үдсэн	0	0
болохоор	0	0
л	0	0
бид	0	0
ийм	0	0
сайхан	0	0
гэр	0	0
бүлд	0	0
өсөж	0	0
торнисон	1	.
чимээгүй	0	!
хэн	0	0
нэгэн	0	0
ойртоод	0	0
байна	0	!
чи	0	0
юу	0	0
сурсан	0	0
гэж	0	?
гэвч	0	0
бид	0	0
хэзээ	0	0
ч	0	0
ганцаараа	0	0
биш	1	.
сэтгэлийн	0	0
хүч	0	0
...	0	0
тэгвэл	0	0
би	0	0
чамтай	0	0
хамт	0	0
байя	1	.
ганцааранг	0	0
чинь	0	0
орхихгүй	1	.
өө	0	,
тэр	0	0
чинь	0	0
урт	0	0
түүх	0	0
шүү	0	0
дээ	0	,
хүү	0	0
минь	1	.
бид	0	0
хоёр	0	0
нэг	0	0
байгууллагад	0	0
ажилладаг	0	0
байлаа	1	.
танай	0	0
өвөө	0	0
чинь	0	0
намайг	0	0
анх	0	0
хараад	0	0
л	0	0
дурлачихсан	0	0
гэдэг	0	0
юм	1	.
би	0	0
эхэндээ	0	0
тоодоггүй	0	0
байлаа	1	.
их	0	0
олон	0	0
охид	0	0
араас	0	0
нь	0	0
гүйдэг	0	,
сэргэлэн	0	0
залуу	0	0
байсан	0	0
юм	1	.
гэхдээ	0	0
л	0	0
өдөр	0	0
болгон	0	0
намайг	0	0
ажлын	0	0
дараа	0	0
хүргэж	0	0
өгнө	1	.
замд	0	0
таарсан	0	0
цэцэг	0	0
байвал	0	0
тасдаад	0	0
өгчихнө	1	.
тийм	0	0
л	0	0
гэнэн	0	0
цайлган	0	,
романтик	0	0
үе	0	0
байлаа	1	.
бид	0	0
бие	0	0
биенийхээ	0	0
багш	0	0
нар	0	0
юм	0	0
байна	1	.
чиний	0	0
үс	0	0
ямар	0	0
сайхан	0	0
үнэртэй	0	0
юм	0	0
бэ	1	.
нар	0	,
салхи	0	,
бас	0	0
цэцэгсийн	0	0
үнэр	0	0
шиг	1	.
харин	0	0
сонгосон	0	0
хүч	0	0
бол	0	0
хариуцлага	1	.
тийм	0	0
шүү	0	,
миний	0	0
охин	0	0
ухаантай	1	.
одоо	0	0
манай	0	0
гэр	0	0
бүлийн	0	0
ирээдүй	0	0
чамаас	0	0
ч	0	0
гэсэн	0	0
шалтгаална	1	.
талархах	0	0
албагүй	1	.
зүгээр	0	0
л	0	0
ойлгоход	0	0
л	0	0
хангалттай	1	.
чи	0	0
миний	0	0
сүүлчийн	0	0
хайр	1	.
миний	0	0
цорын	0	0
ганц	0	0
хайр	1	.
амьдралд	0	0
хоёрхон	0	0
зүйлд	0	0
л	0	0
харамсдаг	0	0
гэдэг	0	0
юм	1	.
хийж	0	0
чадаагүйдээ	0	,
бас	0	0
хийхээсээ	0	0
айсандаа	1	.
тэр	0	0
алга	0	0
болсон	1	.
зүгээр	0	0
л	0	0
уур	0	0
шиг	0	0
замхраад	0	0
…	0	0
одоо	0	0
бол	0	0
ач	0	0
зээгээ	0	0
эрхлүүлсэн	0	0
өвөө	0	0
нар	0	0
болчихож	1	.
тэгвэл	0	0
хамтдаа	1	.
сорви	0	0
...	0	0
таалагдаж	0	0
байна	1	.
надад	0	0
олон	0	0
сорви	0	0
бий	1	.
бас	0	0
нэгээр	0	0
нэмэгдлээ	1	.
би	0	0
энэ	0	0
удаад	0	0
алдаа	0	0
гаргахгүй	1	.
би	0	0
төгс	0	0
төгөлдөр	0	0
тулаан	0	0
хийх	0	0
болно	1	.
энэ	0	0
чиний	0	0
сул	0	0
тал	1	.
чи	0	0
хэтэрхий	0	0
их	0	0
философиддог	1	.
тулааны	0	0
үед	0	0
бодох	0	0
цаг	0	0
байдаггүй	0	,
зөвхөн	0	0
үйлдэл	0	0
хийх	0	0
цаг	0	0
л	0	0
байдаг	1	.
“	0	0
сүүдрийн	0	0
зүрхийг	0	0
л	0	0
устгаж	0	0
чадвал	0	0
бүх	0	0
зүйл	0	0
ариусна	1	.
”	0	0
салхи	0	0
биднийг	0	0
дагаж	0	0
байна	1	.
чи	0	0
зөв	0	0
хэлсэн	1	.
чи	0	0
надад	0	0
нэг	0	0
удаа	0	0
шүлэг	0	0
бичиж	0	0
өгсөн	0	0
дөө	1	.
санаж	0	0
байна	0	0
уу	0	?
сонсоход	0	0
хүртэл	0	0
сайхан	0	0
юм	0	0
аа	1	.
одоо	0	0
бол	0	0
бүх	0	0
юм	0	0
хэтэрхий	0	0
хурдан	0	0
болчихсон	1	.
мессеж	0	0
бичээд	0	0
л	0	0
хэдхэн	0	0
секундын	0	0
дотор	0	0
хариу	0	0
нь	0	0
ирнэ	1	.
тэр	0	0
догдлол	0	,
хүлээлт	0	0
гэдэг	0	0
зүйл	0	0
байхгүй	0	0
болсон	0	0
юм	0	0
шиг	1	.
үгээр	0	0
тулалдаад	0	0
яах	0	0
вэ	1	.
рингэн	0	0
дээр	0	0
бүх	0	0
зүйл	0	0
тодорхой	0	0
болно	1	.
бид	0	0
дайснууд	0	0
биш	0	0
байсан	0	0
гэж	0	0
үү	0	?
тэр	0	0
үед	0	0
...	0	0
олон	0	0
жилийн	0	0
өмнө	1	.
би	0	0
...	0	0
би	0	0
тэнэг	0	0
байсан	1	.
би	0	0
атаархаж	0	0
байсан	1	.
би	0	0
бүтэлгүйтэлдээ	0	0
бухимдаад	0	,
тэр	0	0
бүх	0	0
уураа	0	0
чамд	0	0
гаргасан	1	.
би	0	0
чиний	0	0
төслийн	0	0
талаар	0	0
санаатайгаар	0	0
яриагүй	0	,
гэхдээ	0	0
...	0	0
гэхдээ	0	0
би	0	0
илүү	0	0
болгоомжтой	0	0
байх	0	0
ёстой	0	0
байсан	1	.
би	0	0
чиний	0	0
итгэлийг	0	0
алдсан	1	.
намайг	0	0
уучлаарай	0	,
анд	0	0
минь	1	.
би	0	0
үү	0	?
би	0	0
зүгээр	0	0
л	0	0
сайхан	0	0
амьдармаар	0	0
байна	1	.
амар	0	0
тайван	0	,
аз	0	0
жаргалтай	1	.
сайн	0	0
эхнэртэй	0	,
хөөрхөн	0	0
хүүхдүүдтэй	1	.
баяр	0	0
хүргэе	0	,
найз	0	0
минь	0	!
энэ	0	0
чинь	0	0
том	0	0
мэдээ	0	0
байна	0	0
шүү	0	0
дээ	1	.
бидний	0	0
дундаас	0	0
анхны	0	0
гэрлэх	0	0
гэж	0	0
байгаа	0	0
хүн	0	0
нь	0	0
чи	0	0
боллоо	1	.
үүрд	1	.
гэхдээ	0	0
миний	0	0
энэ	0	0
зан	0	0
чамд	0	0
заримдаа	0	0
хэцүү	0	0
байдаг	0	0
байх	0	0
даа	1	.
хаалга	0	0
хаагдаж	0	0
байна	0	!
тийм	0	0
ээ	0	,
сэтгэл	0	0
түгшээд	0	0
байна	1	.
энэ	0	0
мэт	0	0
өөрийгөө	0	0
хөгжөөх	0	0
өөр	0	0
олон	0	0
давтамжит	0	0
гогцоо	0	0
бий	1	.
эдийн	0	0
засгийн	0	0
үнэ	0	0
цэнийн	0	0
бүтээл	0	0
нь	0	0
улам	0	0
бүр	0	0
хүчирхэгжиж	0	0
буй	0	0
хиймэл	0	0
оюуны	0	0
системүүдийг	0	0
ажиллуулах	0	0
дэд	0	0
бүтцийн	0	0
тасралтгүй	0	0
бүтээн	0	0
байгуулалтын	0	0
эргүүлгийг	0	0
эхлүүлээд	0	0
байна	1	.
нэг	0	0
нэгнээ	0	0
бүтээдэг	0	0
роботууд	0	,
эсвэл	0	0
нэг	0	0
нэгнээ	0	0
барьдаг	0	0
дата	0	0
төвүүд	0	0
ч	0	0
бидний	0	0
төсөөллөөс	0	0
холгүй	0	0
байна	1	.
сэтгэлээ	0	0
хяналтаас	0	0
алдвал	0	0
энэ	0	0
орчинд	0	0
уусна	1	.
за	0	0
тэгвэл	0	0
тохирлоо	1	.
миний	0	0
хань	0	0
ухаантай	0	0
шүү	1	.
чиний	0	0
мөрөөдөл	0	0
их	0	0
даруухан	0	0
юм	0	0
аа	1	.
би	0	0
бол	0	0
өөрийн	0	0
гэсэн	0	0
бизнес	0	0
эхлүүлнэ	1	.
монголдоо	0	0
